evidence_span_id,gold_resource_area,gold_is_determination,gold_determination_class,gold_determination_scope,gold_primary_threshold_type,gold_primary_threshold_status,gold_mitigation_link,gold_evidence_span_ok,gold_needs_human_review,gold_notes,labeler,labeler_confidence
cb5e304083281ee6248fbd4e,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
cb5e304083281ee6248fbd4e,land_use,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,"Decision relies on FONSI/no EIS and incorporates ROW terms, EPMs, monitoring, and mitigation measures.",codex,high
cb8d67fc29f417df5407ef80,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
cb8d67fc29f417df5407ef80,air_quality,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
cb8d67fc29f417df5407ef80,climate_ghg,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
cb8d67fc29f417df5407ef80,socioeconomic,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
cb8d67fc29f417df5407ef80,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
cb8d67fc29f417df5407ef80,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
fcee2495c82229c8aa48830a,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
fcee2495c82229c8aa48830a,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
a2c7ccfc22704fd1c1c2a740,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
a2c7ccfc22704fd1c1c2a740,water,TRUE,less_than_significant,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
a2c7ccfc22704fd1c1c2a740,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
a2c7ccfc22704fd1c1c2a740,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
a2c7ccfc22704fd1c1c2a740,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
8f2d718c486759d9c2f81b0b,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
8f2d718c486759d9c2f81b0b,water,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
8f2d718c486759d9c2f81b0b,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
be09875b4b0fac78254eeac0,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
be09875b4b0fac78254eeac0,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
e0d660ceec7fd8f1d7722930,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
e0d660ceec7fd8f1d7722930,noise,TRUE,less_than_significant,alternative_specific,none,,FALSE,TRUE,FALSE,,codex,high
e0d660ceec7fd8f1d7722930,public_health,TRUE,less_than_significant,alternative_specific,none,,FALSE,TRUE,FALSE,,codex,high
12cc263703281be49d2f6938,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
c1bd43d3130a2c6ccba7d270,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
c1bd43d3130a2c6ccba7d270,air_quality,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
c1bd43d3130a2c6ccba7d270,water,TRUE,less_than_significant,resource_specific,wetland_floodplain,may_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
1a656caf7cf8048f651f6d98,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
1a656caf7cf8048f651f6d98,socioeconomic,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
ddac74925c8fde33a9a1b142,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
ddac74925c8fde33a9a1b142,water,TRUE,less_than_significant,resource_specific,wetland_floodplain,may_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
7ac4374fac0af91e8e3d0b0e,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
293df034cb1423a8982df575,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
b564477e9202530130733fe8,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
b564477e9202530130733fe8,transportation,TRUE,less_than_significant,resource_specific,other_quantitative,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
b564477e9202530130733fe8,land_use,TRUE,less_than_significant,resource_specific,other_quantitative,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
1d4408a519b6dfb3125518d5,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
1d4408a519b6dfb3125518d5,biological,TRUE,no_significant_impact,resource_specific,ESA_take,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
1d4408a519b6dfb3125518d5,cultural,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
1d4408a519b6dfb3125518d5,transportation,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
1d4408a519b6dfb3125518d5,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
0d68b1c108d376e81955e430,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
0d68b1c108d376e81955e430,water,TRUE,less_than_significant,resource_specific,wetland_floodplain,unknown,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
4245b7f07539cc07e8fe75cf,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
4245b7f07539cc07e8fe75cf,water,TRUE,less_than_significant,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
4245b7f07539cc07e8fe75cf,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
4245b7f07539cc07e8fe75cf,socioeconomic,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
4245b7f07539cc07e8fe75cf,transportation,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
a8f2dfa3845c5f483b7b284d,project_wide,TRUE,no_significant_impact,project_overall,none,,TRUE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
b837abaf1a086c527a017e2e,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
b837abaf1a086c527a017e2e,air_quality,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
b837abaf1a086c527a017e2e,water,TRUE,less_than_significant,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
b837abaf1a086c527a017e2e,cultural,TRUE,less_than_significant,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
b837abaf1a086c527a017e2e,visual,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
b837abaf1a086c527a017e2e,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
b837abaf1a086c527a017e2e,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
ea88095d4dbb9a5b86a87611,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
b84d77fa61f87ff3210844aa,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
b84d77fa61f87ff3210844aa,cultural,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
b84d77fa61f87ff3210844aa,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
b01df92db5ce016368bd4d19,none,FALSE,not_a_determination,,,,,FALSE,FALSE,TOC/acronym/list fragment; no operative significance determination.,codex,high
7598f56d92ab77ff20ae6415,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
7598f56d92ab77ff20ae6415,water,TRUE,less_than_significant,resource_specific,wetland_floodplain,exceeds,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
7598f56d92ab77ff20ae6415,cultural,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
7598f56d92ab77ff20ae6415,land_use,TRUE,less_than_significant,resource_specific,other_quantitative,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
7598f56d92ab77ff20ae6415,public_health,TRUE,less_than_significant,resource_specific,other_quantitative,exceeds,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
0444e8045303653224cd9c63,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
1d950b2fb9c343af5d67b56c,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
2688d8bd9c15c43db3a12ada,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
2451df80a78d953672faa998,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
21d7b81af7b278d0492a6457,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
21d7b81af7b278d0492a6457,biological,TRUE,no_significant_impact,threshold_specific,ESA_take,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
21d7b81af7b278d0492a6457,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
21d7b81af7b278d0492a6457,transportation,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
e42b780f0da3f564458ec4d5,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
e42b780f0da3f564458ec4d5,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
e42b780f0da3f564458ec4d5,visual,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
e42b780f0da3f564458ec4d5,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
2e5b428cbd22d839c46214a5,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
2e5b428cbd22d839c46214a5,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
2e5b428cbd22d839c46214a5,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
6bb879741767a48991024053,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
6bb879741767a48991024053,water,TRUE,less_than_significant,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
6bb879741767a48991024053,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
6bb879741767a48991024053,socioeconomic,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
52c0889eec2499670a736d2d,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
52c0889eec2499670a736d2d,biological,TRUE,less_than_significant,resource_specific,ESA_take,exceeds,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
1caf8281afe20eb890a7747f,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
aff4e930b016c4b480581f9a,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
aff4e930b016c4b480581f9a,air_quality,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
aff4e930b016c4b480581f9a,climate_ghg,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
aff4e930b016c4b480581f9a,water,TRUE,less_than_significant,resource_specific,wetland_floodplain,may_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
aff4e930b016c4b480581f9a,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
