evidence_span_id,gold_resource_area,gold_is_determination,gold_determination_class,gold_determination_scope,gold_primary_threshold_type,gold_primary_threshold_status,gold_mitigation_link,gold_evidence_span_ok,gold_needs_human_review,gold_notes,labeler,labeler_confidence
ff76c9a9624bef3fbebbb31b,water,TRUE,less_than_significant_with_mitigation,resource_specific,wetland_floodplain,mitigated_below,TRUE,TRUE,TRUE,Water/wetlands: surface-water impacts minor; BMPs per NWP-12 would prevent significant erosion; PFO wetland converted not lost; LTS vs LTS-with-mitigation genuinely borderline,claude,medium
eb715f1e0af8d249a84ac35b,none,FALSE,not_a_determination,,,,,FALSE,FALSE,"FONSI title/agency-name header only, no determination content",claude,high
429558eadd03c2bae5ba47ef,none,FALSE,not_a_determination,,,,,FALSE,FALSE,TOC fragment,claude,high
9c320e58cad039343896e9e6,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Intentional destructive acts/terrorism: impact of any successful act negligible; extremely low probability of attack,claude,medium
d0b3f39a02f01827c71998fd,noise,TRUE,less_than_significant,resource_specific,noise_threshold,does_not_exceed,FALSE,TRUE,FALSE,Noise standards (NSC/OSHA dBA) would not be exceeded; turbine/transmission noise minimal; transportation section is affected-environment only,claude,high
af84046c9f0c620868a2206d,biological,TRUE,less_than_significant,resource_specific,ESA_take,does_not_exceed,FALSE,TRUE,FALSE,"Solar farm: ~21 ac low-quality habitat removed, individual displacement; no direct/indirect effects on threatened/endangered species",claude,medium
cde878641e85dac8e0173a9d,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Swift fox: project not expected to compromise recovery; indirect effects relatively low,claude,medium
e47ca04cba358cb7648d2a3e,none,FALSE,not_a_determination,,,,,FALSE,FALSE,TOC fragment,claude,high
f81d04d4b40905de0422f1b9,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,FONSI: Presidential permit would not significantly affect quality of human environment; no EIS required,claude,high
f81d04d4b40905de0422f1b9,air_quality,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,No new generation so no incremental emissions; construction impacts minor/short-term/local,claude,high
f81d04d4b40905de0422f1b9,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,Texas Historical Commission: no effects on National Register-listed/eligible properties,claude,high
f81d04d4b40905de0422f1b9,water,TRUE,no_significant_impact,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,No streams crossed; surface water not changed; wetlands avoided; no floodplain impact expected,claude,high
f81d04d4b40905de0422f1b9,biological,TRUE,no_significant_impact,resource_specific,ESA_take,does_not_exceed,FALSE,TRUE,FALSE,No federally listed endangered/threatened species or critical habitat in study area,claude,high
f81d04d4b40905de0422f1b9,public_health,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,EMF: no residents in affected area; no significant impacts on human health and safety,claude,high
f81d04d4b40905de0422f1b9,socioeconomic,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,Environmental justice: no disproportionately high/adverse impacts on minority or low-income residents,claude,high
eda39131fcbd7b8e4c4821b0,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,"Migratory birds: 0.95 ac breeding habitat, small number of pairs, short-term (one breeding season), individuals return; maintenance timing restrictions",claude,medium
8f3cf4b0c1353d00ec0ad175,transportation,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,"Traffic noticeably heavier but adverse impacts expected minor (shift operations, county road improvements)",claude,medium
8ab9c41746bf481eeb978a6f,visual,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,Conceptual recreation/wildlife future use: no adverse visual impacts given industrial surroundings; short-duration construction,claude,medium
7d4511c49417f70c29268db5,land_use,TRUE,no_significant_impact,alternative_specific,none,,FALSE,TRUE,TRUE,"No-Action for ACEC/NNL: existing line remains, no new subtransmission line; describes continued existing encumbrance (no new impact from the action)",claude,low
414f6e87c5afc663f3a7d774,water,TRUE,no_significant_impact,alternative_specific,none,,FALSE,TRUE,TRUE,No-Action: surface/groundwater impacts remain unchanged from FEIS/ROD (tiers from FEIS); wildlife subsection is affected-environment only,claude,medium
bf9e7374b00baf2842b49bfb,soils_geology,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,Paleontology: MMs PR-1/PR-2 would reduce/avoid adverse effects; no adverse cumulative impacts with mitigation,claude,high
3af10888566a84b8e2173908,soils_geology,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,"Paleontology (duplicate text, different document_id): MMs PR-1/PR-2 reduce/avoid adverse effects; no adverse cumulative impacts",claude,high
7b91f73b317913f34bbd736f,none,FALSE,not_a_determination,,,,,TRUE,FALSE,"Decision Record: decision to implement Proposed Action at Jupiter Inlet ONA; enumerates authorized actions, no significance conclusion",claude,medium
518a2fef0022437457b6679d,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Affected-environment description (Copper River Basin wetland complex),claude,high
7405e7e7a9236c56b524680d,biological,TRUE,less_than_significant,resource_specific,ESA_take,does_not_exceed,FALSE,TRUE,FALSE,"FONSI biological bullets: no effect to ESA-listed species; minor sage-grouse habitat loss, no mortality/breeding disturbance, conforms to ARMPA; USFWS BMPs for migratory birds",claude,medium
4f0839787ef151add9e861ee,water,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Groundwater: minor impact (seawater process water at TX site; aquifer separation/UIC permitting at FL site),claude,high
742e4c16922bd3c12d33d65e,none,FALSE,not_a_determination,,,,,FALSE,FALSE,"EA revision sheet: project-description edit (transmission line removal), no significance conclusion",claude,high
a4275c5e1bb3653f73a291dd,none,FALSE,not_a_determination,,,,,FALSE,FALSE,TOC fragment,claude,high
20c8563abdb2e52ccafd1e7e,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Marine seismic survey FONSI: unlikely to cause significant hearing impairment; behavioral disturbance localized/short-term/limited animals; other resources screened out,claude,medium
c689538821de7a0209d36e46,socioeconomic,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,EJ/EO 12898: no disproportionate impacts anticipated,claude,high
9bf057224545d2db588032ef,biological,TRUE,less_than_significant_with_mitigation,resource_specific,ESA_take,mitigated_below,TRUE,TRUE,FALSE,fish/coho ESA impacts low-moderate contingent on Sec 7 mitigation,claude,medium
e6919d4ccfceb36d90656007,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,,claude,high
e6919d4ccfceb36d90656007,biological,TRUE,no_significant_impact,resource_specific,ESA_take,does_not_exceed,FALSE,TRUE,FALSE,,claude,high
e6919d4ccfceb36d90656007,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,,claude,high
78451a5e2698bc17dc3d662a,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,,claude,high
78451a5e2698bc17dc3d662a,public_health,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,no effect on public health and safety,claude,medium
78451a5e2698bc17dc3d662a,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,no adverse impact to cultural/historic resources,claude,medium
78451a5e2698bc17dc3d662a,biological,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,SSP/pronghorn: will not change ESA listing likelihood,claude,medium
dcbeea9a812856e347cec2a5,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,agriculture (land_use): not significant impacts to ag land use,claude,medium
e49102a99513d00e138241ce,air_quality,TRUE,no_significant_impact,alternative_specific,none,,FALSE,TRUE,FALSE,No-action: no air quality impacts,claude,high
e49102a99513d00e138241ce,climate_ghg,TRUE,no_significant_impact,alternative_specific,none,,FALSE,TRUE,FALSE,No-action: no climate change impacts from Project,claude,high
3fa0a3351b7075a5f3558f68,visual,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,fiber optic cable long-term visual impacts low/non-significant,claude,high
35ce901e7a5a96c063c81ef4,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,veg/wildlife impacts 'small' due to low-quality habitat,claude,medium
d33ed2e5e71c0741ab094849,transportation,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,access-road closure minor; roads/access -> transportation,claude,medium
f8766eb979877137e7328e43,none,FALSE,not_a_determination,,,,,FALSE,TRUE,geology hazards + mitigation described; no significance conclusion in window,claude,medium
d94bf5256c348bb98a2b599f,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,,claude,high
d94bf5256c348bb98a2b599f,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,veg/wildlife loss adverse and negligible,claude,medium
d94bf5256c348bb98a2b599f,visual,TRUE,less_than_significant,resource_specific,visual_vrm,does_not_exceed,FALSE,TRUE,FALSE,"long-term visual effect, conformance with VRM Class III",claude,medium
d94bf5256c348bb98a2b599f,public_health,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,no impact on public health or safety,claude,high
825084659f4d340178d097f3,none,FALSE,not_a_determination,,,,,FALSE,FALSE,water EC section intro/methodology; no significance conclusion,claude,high
e0e056a959a5ded8718c1617,none,FALSE,not_a_determination,,,,,FALSE,FALSE,TOC fragment,claude,high
5ae5912bf4dd5cb720ae508f,transportation,TRUE,less_than_significant,resource_specific,other_quantitative,does_not_exceed,FALSE,TRUE,FALSE,traffic well below roadway capacity; no operations issues,claude,high
111c5072c2467537e0ef6ff9,water,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,wastewater/stormwater no substantial effect,claude,medium
111c5072c2467537e0ef6ff9,unknown,TRUE,no_significant_impact,alternative_specific,none,,FALSE,TRUE,TRUE,No-action: no energy/utilities/materials impacts; energy/utilities not in resource vocab,claude,low
2dead9a08c425d4400d61d2d,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,proposed action minor impact to native veg; no SSP present,claude,medium
2dead9a08c425d4400d61d2d,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,"minimal ground disturbance, reseeded",claude,medium
cd5001e868a490a2058d8661,public_health,TRUE,no_significant_impact,alternative_specific,none,,FALSE,TRUE,FALSE,No-action: no waste-management impacts (waste/hazmat -> public_health),claude,medium
8b9a0654514fbb2108f3d9a0,noise,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,noise impacts not expected to be significant (distance-based),claude,high
8c9bdea720129fe1f85c92e2,soils_geology,TRUE,no_significant_impact,alternative_specific,none,,FALSE,TRUE,FALSE,No-action: no geology/soil impacts,claude,high
af90b09321b194c62b6f597e,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,geology no substantial effect; soils minor-moderate; covers geology/minerals/soils,claude,medium
602d4796da19862dfa0484d8,none,FALSE,not_a_determination,,,,,FALSE,FALSE,cross-reference: RF impacts similar to Proposed Action; no conclusion,claude,medium
9adf90a1473b5d1584ea572e,cultural,TRUE,no_significant_impact,alternative_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,underground alt: no effect on historical/cultural resources,claude,high
4c419cfd1fd979841cac170f,none,FALSE,not_a_determination,,,,,FALSE,FALSE,acronym list / TOC / executive-summary project description,claude,high
bec728877cb2391c248870a4,biological,TRUE,less_than_significant,alternative_specific,ESA_take,does_not_exceed,FALSE,TRUE,FALSE,Alt 1: agave loss negligible; not likely to adversely affect lesser long-nosed bat,claude,medium
899f97775bb1025b3872e8da,biological,TRUE,less_than_significant_with_mitigation,programmatic_or_tiered,none,,TRUE,TRUE,TRUE,"programmatic Category C PCM statement; minimization implied, no explicit significance conclusion",claude,low
c13a8c33ee037f05b506465d,water,TRUE,no_significant_impact,alternative_specific,none,,FALSE,TRUE,FALSE,No-action: no impacts to water resources,claude,high
87af7b77d5984d01aaadf90f,biological,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,elk/mule deer impacts low-moderate contingent on Design Feature 5 (EPM variance),claude,medium
d6ac3dc65f145a6d46cea86d,biological,TRUE,no_significant_impact,alternative_specific,none,,FALSE,TRUE,FALSE,No-action: no additional bird impacts,claude,high
2f807db6146b88644b3f5b51,air_quality,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,"construction air impacts low, temporary/localized",claude,high
4a868f8f23cf7581acd79364,visual,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,"long-term moderate aesthetic impact, negligible beyond 15 mi",claude,medium
bbf450d09ac60f1ae133acf5,water,TRUE,less_than_significant_with_mitigation,resource_specific,wetland_floodplain,mitigated_below,TRUE,TRUE,FALSE,"water/floodplain/wetlands low, contingent on BMPs/mitigation",claude,medium
bbf450d09ac60f1ae133acf5,biological,TRUE,less_than_significant_with_mitigation,resource_specific,ESA_take,mitigated_below,TRUE,TRUE,FALSE,"fish incl ESA salmon low, contingent on in-water work windows/mitigation",claude,medium
a058541e514f56b333cfedd3,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,"wildlife impacts low-moderate, largely inherent (existing ROW)",claude,medium
195ef526feb202dbb4ea5fc3,air_quality,TRUE,less_than_significant,resource_specific,NAAQS,does_not_exceed,FALSE,TRUE,FALSE,construction short-term adverse/long-term negligible; ozone below conformity threshold,claude,medium
195ef526feb202dbb4ea5fc3,climate_ghg,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,net decrease in regional GHG; no cumulative carbon impact,claude,medium
57fe53dba18aa045bbc400d8,transportation,TRUE,less_than_significant,resource_specific,other_quantitative,does_not_exceed,FALSE,TRUE,FALSE,"traffic disruption minimal/short-term, below 2-week significance criterion",claude,high
803827e6638029fd5727182e,none,FALSE,not_a_determination,,,,,FALSE,FALSE,'Decision to be made' framing; not a significance conclusion,claude,high
3f821c21fef00feb284ea7a0,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,soil/erosion impacts low-moderate from access-road work,claude,medium
cf76740b525fb81dc9e1f4f2,none,FALSE,not_a_determination,,,,,FALSE,FALSE,list of preparers / references (Ch 6-7),claude,high
97fe4c5bc2ad5082010c1598,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,MIS wildlife: individual/habitat effects but little-to-no effect on forest-wide population trends,claude,medium
5e3c8704e045206e7cdcfa19,climate_ghg,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,no effect on meteorology (meteorology -> climate_ghg),claude,medium
f4bc1febc26291e2f3c83066,socioeconomic,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,no substantive socioeconomic impacts; net beneficial,claude,high
